Date,Open,High,Low,Close,Adj Close,Volume,LOG_ADJ_CLOSE,zScore,mean,stdev,LB,UB,UpperEntryZscore,LowerEntryZscore,long_entry,long_exit,num_units_long,short_entry,short_exit,num_units_short,stance,pct_rets,syst_rets,syst_cum_rets,market_cum_rets,Det_Adj_Close,Det_pct_rets,Det_syst_rets
2001-03-08,126.5999984741211,127.23999786376952,126.13999938964844,127.12000274658205,84.18099212646484,6055000,4.432969149047086,-0.5643826372767572,4.452017098929648,0.03375006356409552,4.4351420671476,4.468892130711696,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.0011023786791434763,0.0011023786791434763,1.175787176507124,0.8832445574347826,105.52651191349987,0.0005641945773417931,0.0005641945773417931
2001-03-09,126.0999984741211,126.0999984741211,123.11000061035156,123.36000061035156,81.69103240966797,10020300,4.402944233414057,-1.3730025866273983,4.447551514684868,0.032488854504187877,4.431307087432774,4.4637959419369615,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.029578645415062537,-0.029578645415062537,1.1410089845296423,0.8571193798556354,103.00335896715009,-0.023910133108711217,-0.023910133108711217
2001-03-12,122.33999633789062,122.5,117.75,118.08000183105467,78.19452667236328,13972900,4.359199653699749,-2.3300252232044047,4.442254301661314,0.035645385781422054,4.424431608770603,4.460076994552025,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.042801585855473695,-0.042801585855473695,1.09217199051643,0.820433311130354,99.4736600002925,-0.03426780448959232,-0.03426780448959232
2001-03-13,119.4000015258789,120.44000244140624,117.52999877929688,120.0199966430664,79.479248046875,12888000,4.3754959567288845,-1.7165891342320316,4.4373162596416975,0.03601345347002341,4.419309532906686,4.455322986376709,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.016429812023733177,0.016429812023733177,1.1101161710182015,0.8339128762102347,100.72518814525131,0.012581502932084047,0.012581502932084047
2001-03-14,117.0500030517578,119.29000091552734,115.75,117.6500015258789,77.9097900390625,19883400,4.355551619422726,-2.0357072372259237,4.4316984394536325,0.0374055849674498,4.412995646969907,4.450401231937358,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.019746764676068278,-0.019746764676068278,1.088194968226007,0.8174457948833679,99.1225369078859,-0.015911126768552622,-0.015911126768552622
2001-03-15,118.4499969482422,118.86000061035156,117.36000061035156,117.68000030517578,77.92967224121094,10370300,4.355806782036423,-1.8428426918231193,4.426298169980069,0.038251440698885524,4.407172449630626,4.445423890329512,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.00025519517044608823,0.00025519517044608823,1.088472670326402,0.8176544031023236,99.10922588048143,-0.00013428860700810682,-0.00013428860700810682
2001-03-16,117.12999725341795,117.4000015258789,114.80999755859376,115.01000213623048,76.3666000366211,58514600,4.335545428289271,-2.089105137601225,4.420556451389441,0.04069255374948806,4.400210174514696,4.440902728264185,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.020057471815764377,-0.020057471815764377,1.0666406604191006,0.8012543229570631,97.51296044633868,-0.016106123521413957,-0.016106123521413957
2001-03-19,115.76000213623048,117.69000244140624,114.81999969482422,117.3499984741211,77.92036437988281,10067800,4.355687335656544,-1.4586186813530686,4.416006869766853,0.041353874649647314,4.395329932442029,4.4366838070916765,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.02034612438574745,0.02034612438574745,1.0883426639708833,0.8175567430765653,99.03353156004749,0.015593528355090612,0.015593528355090612
2001-03-20,117.9000015258789,118.45999908447266,114.11000061035156,114.1999969482422,75.8287582397461,15083900,4.328477616998466,-1.9111506061067352,4.409913372412454,0.04261085188879149,4.388607946468058,4.43121879835685,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.026842869085411024,-0.026842869085411024,1.0591284243218455,0.7956111744522661,96.90873219035785,-0.021455352911466153,-0.021455352911466153
2001-03-21,114.18000030517578,115.26000213623048,111.9000015258789,112.26000213623048,74.54061126708984,19004600,4.311344094541902,-2.0529719094206635,4.403462854610746,0.04487093059877226,4.38102738931136,4.425898319910132,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.01698757836154384,-0.01698757836154384,1.0411363972187397,0.7820956672809384,95.58739198814871,-0.013634893082840398,-0.013634893082840398
2001-03-22,112.0199966430664,112.5999984741211,108.04000091552734,111.12000274658205,73.78361511230469,28624800,4.301136689508459,-2.0316102970135046,4.396664560709849,0.04702076542032551,4.373154177999686,4.420174943420012,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.01015548627677239,-0.01015548627677239,1.0305631508245365,0.7741531054647436,94.79720260381063,-0.008266669567007836,-0.008266669567007836
2001-03-23,113.25,114.66000366210938,111.5,114.4800033569336,76.01470184326172,12861700,4.330926766884276,-1.316640309248484,4.390672025698374,0.04537705430589409,4.367983498545427,4.41336055285132,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.030238240936841264,0.030238240936841264,1.0617255676797992,0.7975621335897904,96.99509610521477,0.02318521476408828,0.02318521476408828
2001-03-26,115.6999969482422,116.2699966430664,114.7699966430664,115.94000244140624,76.984130859375,9943800,4.343599307878268,-0.9649207381515402,4.386078239960748,0.044023234658480695,4.3640666226315075,4.408089857289988,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.012753177906455417,0.012753177906455417,1.075265942732252,0.8077335853709131,97.93133189177513,0.009652403308562986,0.009652403308562986
2001-03-27,115.62000274658205,118.6500015258789,115.27999877929688,118.30999755859376,78.55779266357422,12880700,4.3638345661918745,-0.4480382354242764,4.38291522284339,0.042587116774635184,4.361621664456072,4.404208781230707,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.020441379108037054,0.020441379108037054,1.0972458615096028,0.8242447738077741,99.47180046642144,0.01573008908271255,0.01573008908271255
2001-03-28,116.9000015258789,116.9499969482422,114.9000015258789,115.04000091552734,76.3864974975586,10953300,4.335805946227974,-1.020576027165658,4.3795034961387325,0.04281655530564963,4.358095218485908,4.400911773791557,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.027639462520468883,-0.027639462520468883,1.0669185756446686,0.8014630912744217,97.26731207085291,-0.02216194323649242,-0.02216194323649242
2001-03-29,114.6999969482422,116.5,112.13999938964844,115.4800033569336,76.67867279052734,12060300,4.339623609609907,-0.859206062421285,4.376184031404085,0.042551401105281876,4.354908330851444,4.397459731956726,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.003824959941095457,0.003824959941095457,1.0709994964569203,0.804528655492813,97.52629413426875,0.0026625806543023544,0.0026625806543023544
2001-03-30,115.5500030517578,116.69000244140624,114.5,116.69000244140624,77.48210906982422,9183600,4.350047058997228,-0.5592805134988112,4.373552665536583,0.04202829523293379,4.352538517920117,4.39456681315305,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.010477962777103899,0.010477962777103899,1.082221389315093,0.8129584767981802,98.29653718401272,0.00789779880986291,0.00789779880986291
2001-04-02,116.3000030517578,117.37999725341795,113.8000030517578,114.1999969482422,75.8287582397461,10561000,4.328477616998466,-0.9986006707944466,4.369215992170499,0.04079546145269795,4.34881826144415,4.389613722896848,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.021338485102259955,-0.021338485102259955,1.0591284243218457,0.7956111744522663,96.60999312438169,-0.017157715906856354,-0.017157715906856354
2001-04-03,113.9800033569336,114.1500015258789,110.05999755859376,110.38999938964844,73.29893493652344,12836000,4.294546078589544,-1.6696812449999257,4.363893623168855,0.0415334033289175,4.343126921504396,4.384660324833314,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.03336232007418835,-0.03336232007418835,1.0237934428299496,0.7690677397955888,94.04697659160612,-0.02652951780542803,-0.02652951780542803
2001-04-04,110.56999969482422,112.0999984741211,109.3000030517578,110.8499984741211,73.60437774658203,14884300,4.298704504218423,-1.4328422737054518,4.359533183204815,0.04245315768712163,4.338306604361254,4.380759762048376,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.0041670838781369185,0.0041670838781369185,1.0280596759801086,0.7722725095752863,94.3192261721118,0.0028948254412037226,0.0028948254412037226
2001-04-05,113.3000030517578,115.48999786376952,112.5,115.0500030517578,76.39317321777344,21522800,4.3358933363917025,-0.4990701018264103,4.356451081598291,0.0411920993290411,4.33585503193377,4.377047131262811,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.03788898916845893,0.03788898916845893,1.0670118179078483,0.8015331343256829,97.07482841375031,0.02921570027101523,0.02921570027101523
2001-04-06,113.98999786376952,114.4000015258789,112.05999755859376,113.3000030517578,75.23114776611328,14937800,4.320565344216524,-0.8026470810113285,4.353074931501603,0.04050296581670434,4.332823448593251,4.373326414409956,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.015211116421981571,-0.015211116421981571,1.0507813769220218,0.7893409205033791,95.87960973253723,-0.012312344000432754,-0.012312344000432754
2001-04-09,114.0,114.98999786376952,112.77999877929688,114.55999755859376,76.06779479980469,9034300,4.3316249794974535,-0.46973443419542776,4.349777161239066,0.038643498155940134,4.330455412161096,4.369098910317036,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.011121019132826006,0.011121019132826006,1.0624671367191887,0.7981191959826196,96.68306353667575,0.008379819300264185,0.008379819300264185
2001-04-10,115.4499969482422,117.75,115.16999816894533,116.6500015258789,77.45558166503906,17873600,4.349704632245952,0.0828670679969354,4.346775187393292,0.03535113433442456,4.32909962022608,4.3644507545605045,0.5,-0.5,False,True,0.0,False,False,0.0,0.0,0.018244079099266043,0.018244079099266043,1.0818508712018642,0.8126801457247691,98.0376571723572,0.01401066108303035,0.01401066108303035
2001-04-11,118.77999877929688,118.98999786376952,116.13999938964844,116.7300033569336,77.50865936279297,12722300,4.350389663831012,0.22449182389382463,4.343516078844886,0.030618420158485652,4.328206868765643,4.3588252889241295,0.5,-0.5,False,True,0.0,False,False,0.0,0.0,0.0006852662727838477,0.0,1.0818508712018642,0.8132370480191954,98.0575416405582,0.00020282479992398002,0.0
2001-04-12,116.3000030517578,118.94000244140624,115.95999908447266,118.8499984741211,78.91635131835938,9233200,4.368388447424215,1.10007133896347,4.340932850779972,0.024958014695767698,4.328453843432088,4.353411858127856,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.018161737890181474,0.0,1.0818508712018642,0.828006846127905,99.4320403665717,0.014017266831468107,0.0
2001-04-16,118.29000091552734,118.88999938964844,116.91000366210938,117.5999984741211,78.08636474609375,7350000,4.3578154544856575,0.8609413503897653,4.3391276996228365,0.021706188063055305,4.328274605591309,4.349980793654364,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0105172953183979,-0.0,1.0818508712018642,0.8192984536015226,98.56886056475317,-0.008681103179983891,-0.0
2001-04-17,117.30999755859376,119.66000366210938,117.0199966430664,119.26000213623048,79.1886215209961,10924700,4.371832620835002,1.441924751750436,4.339633018308246,0.022330986750637955,4.328467524932926,4.350798511683565,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.014115867456328013,0.0,1.0818508712018642,0.8308635619797362,99.6379241101026,0.010845854758026073,0.0
2001-04-18,121.05999755859376,126.0,120.69000244140624,124.0,82.33597564697266,32481600,4.4108081403231125,2.727759289084998,4.341045505652016,0.02557506996685845,4.328257970668586,4.353833040635445,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.039745029848032805,0.0,1.0818508712018642,0.8638862590502637,102.75208500652626,0.03125477496884041,0.0
2001-04-19,124.25,125.83999633789062,123.58000183105467,125.6500015258789,83.4315414428711,13809900,4.424026432625736,2.6391782422541548,4.343784498180136,0.03040413609088577,4.328582430134693,4.358986566225578,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.013306040127535909,0.0,1.0818508712018642,0.8753811642788135,103.81445757287179,0.010339182570144968,0.0
2001-04-20,124.9000015258789,125.4000015258789,123.66000366210938,124.5,82.66795349121094,7626700,4.414832023801655,2.0497452165092436,4.3461455078507445,0.03350978228791059,4.329390616706789,4.3629003989947,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.009152269494900982,-0.0,1.0818508712018642,0.8673694399525737,103.01767639165872,-0.007675050275668673,-0.0
2001-04-23,123.6500015258789,123.88999938964844,121.91000366210938,122.23999786376952,81.1673355102539,8451800,4.396512894193322,1.3734717050850924,4.348584206486907,0.03489601389600148,4.331136199538907,4.366032213434908,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.018152354299136888,-0.0,1.0818508712018642,0.8516246425703106,101.48386518114879,-0.014888815824952252,-0.0
2001-04-24,122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105467,80.72907257080078,10044700,4.391098765304281,1.1447754613894916,4.350000663672817,0.03590057877514289,4.332050374285245,4.367950953060388,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.00539949890800295,-0.0,1.0818508712018642,0.8470262962427237,101.01240901214274,-0.004645626850775704,-0.0
2001-04-25,121.41999816894533,123.66999816894533,120.9499969482422,123.16999816894533,81.78485107421875,8249000,4.404092031766345,1.373710507774788,4.353025240263531,0.03717434729791354,4.334438066614575,4.371612413912488,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0130780457373895,0.0,1.0818508712018642,0.8581037448857578,102.03499428600782,0.010123362900316044,0.0
2001-04-26,123.7300033569336,125.22000122070312,123.5,123.72000122070312,82.1500244140625,10590400,4.408547141672065,1.3691380441245082,4.356913362148738,0.037712617617271516,4.338057053340102,4.375769670957374,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.004465048661791407,0.0,1.0818508712018642,0.8619352198635382,102.36697439629864,0.003253590717712751,0.0
2001-04-27,124.91999816894533,125.83999633789062,124.1999969482422,125.77999877929688,83.5178451538086,7938700,4.4250603234400065,1.653463753853381,4.361870307506,0.03821675303540397,4.342761930988298,4.3809786840237015,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.01665027794577197,0.0,1.0818508712018642,0.8762866808455162,103.70160190649183,0.013037676634129802,0.0
2001-04-30,126.4499969482422,127.2699966430664,124.66999816894533,126.66000366210938,84.10221862792969,10766900,4.4320329474624405,1.6484823692344113,4.365914554729127,0.040108644148872816,4.34586023265469,4.385968876803563,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.006996989362511649,0.0,1.0818508712018642,0.882418049429903,104.25278215106002,0.005315060080414072,0.0
2001-05-01,125.06999969482422,127.1500015258789,124.5999984741211,127.0500030517578,84.36115264892578,10578000,4.4351070189705935,1.5561128930214323,4.3695748631728195,0.04211272594145351,4.3485185002020925,4.3906312261435465,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0030788013113140847,0.0,1.0818508712018642,0.885134839277615,104.4785229425032,0.0021653215078336527,0.0
2001-05-02,127.41000366210938,127.69000244140624,126.0,126.81999969482422,84.20845794677734,9572900,4.433295366877765,1.3860330268279568,4.372353295200255,0.04396870096016442,4.350368944720173,4.394337645680337,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0018100120417259597,-0.0,1.0818508712018642,0.8835327345599714,104.29263501080186,-0.0017791975466923745,-0.0
2001-05-03,126.12999725341795,126.1500015258789,124.22000122070312,125.20999908447266,83.13938903808594,9926200,4.420518585205789,1.0108130941937077,4.375741800759368,0.04429778828907857,4.3535929066148285,4.397890694903907,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.012695505116209286,-0.0,1.0818508712018642,0.8723158402080269,103.19037287255755,-0.010568935554559046,-0.0
2001-05-04,123.6500015258789,127.3499984741211,123.44000244140624,127.33999633789062,84.55369567871094,12145300,4.437386784368176,1.2750328733501648,4.379652327749699,0.04528075928487961,4.3570119481072584,4.402292707392139,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.017011270554046408,0.0,1.0818508712018642,0.8871550409743859,104.57148628362964,0.013384130443813778,0.0
2001-05-07,126.86000061035156,127.37999725341795,126.2300033569336,126.23999786376952,83.82332611083984,7185200,4.428711323299227,1.0009867767338103,4.382798898321778,0.0458671643268456,4.359865316158356,4.4057324804852005,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.008637937845394348,-0.0,1.0818508712018642,0.8794918508712208,103.80792348620564,-0.00730182600018696,-0.0
2001-05-08,126.86000061035156,127.0999984741211,125.55999755859376,126.18000030517578,83.78348541259766,6952600,4.428235916618193,0.9153411470555871,4.386789230306568,0.04528004279600901,4.364149208908564,4.409429251704572,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.00047529369318399534,-0.0,1.0818508712018642,0.879073833941295,103.73488955841054,-0.0007035486824355913,-0.0
2001-05-09,125.25,126.5500030517578,125.05999755859376,125.6500015258789,83.4315414428711,9507400,4.424026432625736,0.7717353768357096,4.391968444468016,0.04154013036070101,4.371198379287665,4.412738509648366,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0042006365334813865,-0.0,1.0818508712018642,0.8753811642788137,103.34975235913106,-0.003712706505197778,-0.0
2001-05-10,127.26000213623048,127.5,125.7699966430664,126.0199966430664,83.6772689819336,6872400,4.426967363334864,0.8020629651518456,4.397098958832673,0.0372394759512874,4.37847922085703,4.415718696808317,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0029452594883526088,0.0,1.0818508712018642,0.8779593889588311,103.56228666864067,0.002056456882171033,0.0
