Date,Open,High,Low,Close,Adj Close,Volume,42d,252d,42-252,pct_rets,Stance,syst_rets,syst_cum_rets,mkt_cum_rets
2008-04-01,1326.4100341796875,1370.1800537109375,1326.4100341796875,1370.1800537109375,1370.1800537109375,4745120000,1337.74,1458.91,-121.17000000000007,0.03589635162305438,-1,-0.03589635162305438,1.9873870817239772,0.9415621564407898
2008-04-02,1369.9599609375,1377.949951171875,1361.550048828125,1367.530029296875,1367.530029296875,4320440000,1337.48,1458.69,-121.21000000000004,-0.0019340702025878453,-1,0.0019340702025878453,1.9912308278597475,0.9397411091301333
2008-04-03,1365.68994140625,1375.6600341796875,1358.6800537109375,1369.31005859375,1369.31005859375,3920100000,1336.86,1458.42,-121.56000000000017,0.001301638178863307,-1,-0.001301638178863307,1.9886389657912757,0.9409643120360245
2008-04-04,1369.8499755859375,1380.9100341796875,1362.8299560546875,1370.4000244140625,1370.4000244140625,3703100000,1336.61,1458.14,-121.5300000000002,0.0007959963585104646,-1,-0.0007959963585104646,1.987056016416114,0.9417133162018935
2008-04-07,1373.68994140625,1386.739990234375,1369.02001953125,1372.5400390625,1372.5400390625,3747780000,1337.46,1457.86,-120.39999999999986,0.0015615985189088022,-1,-0.0015615985189088022,1.9839530326838897,0.943183894321711
2008-04-08,1370.1600341796875,1370.1600341796875,1360.6199951171875,1365.5400390625,1365.5400390625,3602500000,1338.39,1457.55,-119.15999999999985,-0.005100033369358936,-1,0.005100033369358936,1.9940712593538183,0.9383736249872284
2008-04-09,1365.5,1368.3900146484375,1349.969970703125,1354.489990234375,1354.489990234375,3556670000,1338.81,1457.17,-118.36000000000013,-0.008092072375784243,-1,0.008092072375784243,2.010207428306981,0.9307802376983048
2008-04-10,1355.3699951171875,1367.239990234375,1350.1099853515625,1360.550048828125,1360.550048828125,3686150000,1339.51,1456.86,-117.34999999999991,0.004474051958627934,-1,-0.004474051958627934,2.0012136558251155,0.934944596843831
2008-04-11,1357.97998046875,1357.97998046875,1331.2099609375,1332.8299560546875,1332.8299560546875,3723790000,1339.36,1456.41,-117.05000000000018,-0.020374180867005598,-1,0.020374180867005598,2.041986744802418,0.9158958665271052
2008-04-14,1332.199951171875,1335.6400146484375,1326.1600341796875,1328.3199462890625,1328.3199462890625,3565020000,1338.87,1455.91,-117.04000000000019,-0.0033837848145122917,-1,0.0033837848145122917,2.048896388540916,0.9127966720022762
2008-04-15,1331.719970703125,1337.719970703125,1324.3499755859375,1334.4300537109375,1334.4300537109375,3581230000,1338.09,1455.38,-117.29000000000019,0.004599876286541349,-1,-0.004599876286541349,2.0394717186296862,0.9169954237682534
2008-04-16,1337.02001953125,1365.489990234375,1337.02001953125,1364.7099609375,1364.7099609375,4260370000,1338.47,1454.96,-116.49000000000001,0.022691265939609684,-1,-0.022691265939609684,1.9931935234859472,0.9378032107943839
2008-04-17,1363.3699951171875,1368.5999755859375,1357.25,1365.56005859375,1365.56005859375,3713880000,1338.84,1454.53,-115.69000000000005,0.0006229145243916712,-1,-0.0006229145243916712,1.9919519342902445,0.9383873820354088
2008-04-18,1369.0,1395.9000244140625,1369.0,1390.3299560546875,1390.3299560546875,4222380000,1339.83,1454.21,-114.38000000000011,0.01813900260560164,-1,-0.01813900260560164,1.9558199129639207,0.9554087932032128
2008-04-21,1387.719970703125,1390.22998046875,1379.25,1388.1700439453125,1388.1700439453125,3420570000,1340.5,1453.83,-113.32999999999993,-0.001553524830540276,-1,0.001553524830540276,1.9588583277627751,0.9539245419196551
2008-04-22,1386.4300537109375,1386.4300537109375,1369.8399658203125,1375.93994140625,1375.93994140625,3821900000,1341.29,1453.42,-112.13000000000011,-0.008810233726340488,-1,0.008810233726340488,1.9761163274671536,0.9455202437480507
2008-04-23,1378.4000244140625,1387.8699951171875,1372.239990234375,1379.9300537109375,1379.9300537109375,4103610000,1341.93,1453.02,-111.08999999999992,0.0028999174924810855,-1,-0.0028999174924810855,1.9703857531619542,0.9482621744423906
2008-04-24,1380.52001953125,1397.719970703125,1371.0899658203125,1388.8199462890625,1388.8199462890625,4461660000,1342.33,1452.59,-110.25999999999999,0.006442277675030139,-1,-0.006442277675030139,1.9576919810131614,0.9543711426788763
2008-04-25,1387.8800048828125,1399.1099853515625,1379.97998046875,1397.8399658203125,1397.8399658203125,3891150000,1342.73,1452.21,-109.48000000000002,0.006494736452591576,-1,-0.006494736452591576,1.944977287541129,0.9605695317285343
2008-04-28,1397.9599609375,1402.9000244140625,1394.4000244140625,1396.3699951171875,1396.3699951171875,3607000000,1343.12,1451.82,-108.70000000000005,-0.0010516015703287973,-1,0.0010516015703287973,1.947022628710961,0.9595593953005586
2008-04-29,1395.6099853515625,1397.0,1386.699951171875,1390.93994140625,1390.93994140625,3815320000,1343.67,1451.46,-107.78999999999996,-0.003888692631555557,-1,0.003888692631555557,1.9545940012607013,0.9558279637505134
2008-04-30,1391.219970703125,1404.5699462890625,1384.25,1385.5899658203125,1385.5899658203125,4508890000,1344.98,1451.06,-106.07999999999993,-0.0038463023648085404,-1,0.0038463023648085404,1.9621119607899908,0.9521515603931896
2008-05-01,1385.969970703125,1410.0699462890625,1383.0699462890625,1409.3399658203125,1409.3399658203125,4448780000,1346.84,1450.72,-103.88000000000011,0.017140713043443112,-1,-0.017140713043443112,1.928479962710982,0.9684721170637559
2008-05-02,1409.1600341796875,1422.719970703125,1406.25,1413.9000244140625,1413.9000244140625,3953030000,1348.91,1450.37,-101.45999999999981,0.0032355987230490157,-1,-0.0032355987230490157,1.9222401754062088,0.971605704209036
2008-05-05,1415.3399658203125,1415.3399658203125,1404.3699951171875,1407.489990234375,1407.489990234375,3410090000,1350.67,1449.98,-99.30999999999995,-0.0045335837534509205,-1,0.0045335837534509205,1.9309548122356608,0.9672008483736737
2008-05-06,1405.5999755859375,1421.5699462890625,1397.0999755859375,1418.260009765625,1418.260009765625,3924100000,1353.38,1449.62,-96.23999999999978,0.007651933303949532,-1,-0.007651933303949532,1.916179274799493,0.9746018047569525
2008-05-07,1417.489990234375,1419.5400390625,1391.1600341796875,1392.5699462890625,1392.5699462890625,4075860000,1355.74,1449.16,-93.42000000000007,-0.018113789643415146,-1,0.018113789643415146,1.9508885431022829,0.9569480726794922
2008-05-08,1394.2900390625,1402.3499755859375,1389.3900146484375,1397.6800537109375,1397.6800537109375,3827550000,1358.7,1448.7,-90.0,0.0036695517058173976,-1,-0.0036695517058173976,1.9437296567210822,0.960459643111972
2008-05-09,1394.9000244140625,1394.9000244140625,1384.1099853515625,1388.280029296875,1388.280029296875,3518620000,1360.31,1448.29,-87.98000000000002,-0.0067254479228667785,-1,0.0067254479228667785,1.9568021093034913,0.9540001218002072
2008-05-12,1389.4000244140625,1404.06005859375,1386.199951171875,1403.5799560546875,1403.5799560546875,3370630000,1362.57,1447.89,-85.32000000000016,0.011020778542468523,-1,-0.011020778542468523,1.9352366266054222,0.9645139458720553
2008-05-13,1404.4000244140625,1406.300048828125,1396.260009765625,1403.0400390625,1403.0400390625,4018590000,1364.66,1447.49,-82.82999999999993,-0.00038467134690722826,-1,0.00038467134690722826,1.935981056685163,0.9641429249933859
2008-05-14,1405.6500244140625,1420.18994140625,1405.6500244140625,1408.6600341796875,1408.6600341796875,3979370000,1367.53,1447.12,-79.58999999999992,0.0040055842746602455,-1,-0.0040055842746602455,1.9282263214084647,0.9680048807322644
2008-05-15,1408.3599853515625,1424.4000244140625,1406.8699951171875,1423.5699462890625,1423.5699462890625,3836480000,1371.02,1446.76,-75.74000000000001,0.01058446448937378,-1,-0.01058446448937378,1.907817078382041,0.9782506940179155
2008-05-16,1423.8900146484375,1425.8199462890625,1414.3499755859375,1425.3499755859375,1425.3499755859375,3842590000,1373.28,1446.42,-73.1400000000001,0.0012503981989189228,-1,-0.0012503981989189228,1.9054315473433654,0.9794738969238067
2008-05-19,1425.280029296875,1440.239990234375,1421.6300048828125,1426.6300048828125,1426.6300048828125,3683970000,1376.33,1446.04,-69.71000000000004,0.0008980456160241346,-1,-0.0008980456160241346,1.9037203828956395,0.9803535091629492
2008-05-20,1424.489990234375,1424.489990234375,1409.0899658203125,1413.4000244140625,1413.4000244140625,3854320000,1378.33,1445.59,-67.25999999999999,-0.009273589104020541,-1,0.009273589104020541,1.9213747034955624,0.9712621135422873
2008-05-21,1414.06005859375,1419.1199951171875,1388.81005859375,1390.7099609375,1390.7099609375,4517990000,1379.3,1445.06,-65.75999999999999,-0.016053532676263305,-1,0.016053532676263305,1.9522195550814743,0.9556699254653196
2008-05-22,1390.8299560546875,1399.0699462890625,1390.22998046875,1394.3499755859375,1394.3499755859375,3955960000,1380.28,1444.56,-64.27999999999997,0.0026173787135195248,-1,-0.0026173787135195248,1.9471098571738874,0.9581712755853833
2008-05-23,1392.199951171875,1392.199951171875,1373.719970703125,1375.9300537109375,1375.9300537109375,3516380000,1381.11,1444.03,-62.92000000000007,-0.013210400686713863,-1,0.013210400686713863,1.9728319585682048,0.9455134491084006
2008-05-27,1375.969970703125,1387.4000244140625,1373.0699462890625,1385.3499755859375,1385.3499755859375,3588860000,1382.53,1443.52,-60.99000000000001,0.006846221470047986,-1,-0.006846221470047986,1.9593255140566583,0.9519866435839057
2008-05-28,1386.5400390625,1391.25,1378.1600341796875,1390.8399658203125,1390.8399658203125,3927240000,1384.33,1443.01,-58.680000000000064,0.003962890483361736,-1,-0.003962890483361736,1.9515609216231953,0.9557592623940518
2008-05-29,1390.5,1406.3199462890625,1388.5899658203125,1398.260009765625,1398.260009765625,3894440000,1386.13,1442.49,-56.3599999999999,0.005334937252062799,-1,-0.005334937252062799,1.9411494665627578,0.9608581780870019
2008-05-30,1398.3599853515625,1404.4599609375,1398.0799560546875,1400.3800048828125,1400.3800048828125,3845630000,1386.85,1441.97,-55.12000000000012,0.0015161665944682934,-1,-0.0015161665944682934,1.9382063605866853,0.962314999158639
2008-06-02,1399.6199951171875,1399.6199951171875,1377.7900390625,1385.6700439453125,1385.6700439453125,3714320000,1387.28,1441.37,-54.08999999999992,-0.010504263761414556,-1,0.010504263761414556,1.958565791422339,0.9522065885859112
2008-06-03,1386.4200439453125,1393.1199951171875,1370.1199951171875,1377.6500244140625,1377.6500244140625,4396380000,1387.48,1440.73,-53.25,-0.005787827748960472,-1,0.005787827748960472,1.969901632858098,0.9466953808697507
2008-06-04,1376.260009765625,1388.1800537109375,1371.739990234375,1377.199951171875,1377.199951171875,4338640000,1387.64,1440.12,-52.47999999999979,-0.0003266963555412783,-1,0.0003266963555412783,1.9705451925423276,0.9463860989390128
2008-06-05,1377.47998046875,1404.050048828125,1377.47998046875,1404.050048828125,1404.050048828125,4350790000,1388.39,1439.67,-51.27999999999997,0.019496150601372664,-1,-0.019496150601372664,1.9321271467017116,0.9648369848509734
2008-06-06,1400.06005859375,1400.06005859375,1359.9000244140625,1360.6800537109375,1360.6800537109375,4771660000,1388.28,1439.16,-50.88000000000011,-0.030889208795217615,-1,0.030889208795217615,1.991809025555089,0.9350339337725634
2008-06-09,1360.8299560546875,1370.6300048828125,1350.6199951171875,1361.760009765625,1361.760009765625,4404570000,1388.45,1438.58,-50.12999999999988,0.0007936884587542714,-1,-0.0007936884587542714,1.9902281497194634,0.9357760594143423
2008-06-10,1358.97998046875,1366.8399658203125,1351.56005859375,1358.43994140625,1358.43994140625,4635070000,1388.4,1437.98,-49.57999999999993,-0.002438071565889488,-1,0.002438071565889488,1.9950804683809271,0.933494570411844
2008-06-11,1357.0899658203125,1357.0899658203125,1335.469970703125,1335.489990234375,1335.489990234375,4779980000,1388.46,1437.35,-48.88999999999987,-0.01689434363076614,-1,0.01689434363076614,2.0287860433847844,0.9177237923618519
2008-06-12,1335.780029296875,1353.030029296875,1331.2900390625,1339.8699951171875,1339.8699951171875,4734240000,1388.74,1436.66,-47.92000000000007,0.0032796987733647587,-1,-0.0032796987733647587,2.022132236286876,0.9207336499579487
2008-06-13,1341.81005859375,1360.030029296875,1341.7099609375,1360.030029296875,1360.030029296875,4080420000,1389.35,1436.01,-46.66000000000008,0.015046261393385496,-1,-0.015046261393385496,1.9917067060877123,0.9345872491289019
2008-06-16,1358.8499755859375,1364.699951171875,1352.0699462890625,1360.1400146484375,1360.1400146484375,3706940000,1389.24,1435.32,-46.07999999999993,8.086979639654324e-05,-1,-8.086979639654324e-05,1.9915456371719094,0.9346628290094537
2008-06-17,1360.7099609375,1366.5899658203125,1350.5400390625,1350.9300537109375,1350.9300537109375,3801960000,1388.89,1434.61,-45.7199999999998,-0.006771332979186417,-1,0.006771332979186417,2.0050310558244466,0.9283339157709624
2008-06-18,1349.5899658203125,1349.5899658203125,1333.4000244140625,1337.81005859375,1337.81005859375,4573570000,1387.64,1433.83,-46.18999999999983,-0.009711824147480841,-1,0.009711824147480841,2.0245035648488514,0.9193181000308525
2008-06-19,1336.8900146484375,1347.6600341796875,1330.5,1342.8299560546875,1342.8299560546875,4811670000,1386.56,1433.16,-46.600000000000136,0.003752324501292925,-1,-0.003752324501292925,2.016906970519514,0.9227676798620803
2008-06-20,1341.02001953125,1341.02001953125,1314.4599609375,1317.9300537109375,1317.9300537109375,5324900000,1385.18,1432.35,-47.169999999999845,-0.01854285587797533,-1,0.01854285587797533,2.0543061857931413,0.9056569317655441
2008-06-23,1319.77001953125,1323.780029296875,1315.31005859375,1318.0,1318.0,4186370000,1383.7,1431.61,-47.909999999999854,5.307283862721057e-05,-1,-5.307283862721057e-05,2.054197157932452,0.9057049975497353
2008-06-24,1317.22998046875,1326.02001953125,1304.4200439453125,1314.2900390625,1314.2900390625,4705050000,1381.93,1430.89,-48.960000000000036,-0.002814841378983357,-1,0.002814841378983357,2.0599793970931897,0.9031555816454803
2008-06-25,1314.5400390625,1335.6300048828125,1314.5400390625,1321.969970703125,1321.969970703125,4825640000,1380.12,1430.21,-50.090000000000146,0.005843407020038827,-1,-0.005843407020038827,2.04794209902308,0.9084330873114547
2008-06-26,1316.2900390625,1316.2900390625,1283.1500244140625,1283.1500244140625,1283.1500244140625,5231280000,1377.43,1429.32,-51.88999999999987,-0.029365225496321257,-1,0.029365225496321257,2.108080380564302,0.8817567448542345
2008-06-27,1283.5999755859375,1289.449951171875,1272.0,1278.3800048828125,1278.3800048828125,6208260000,1374.75,1428.42,-53.67000000000007,-0.0037174293266512004,-1,0.0037174293266512004,2.1159170203939497,0.8784788764719409
2008-06-30,1278.06005859375,1290.31005859375,1274.8599853515625,1280.0,1280.0,5032330000,1372.23,1427.53,-55.299999999999955,0.0012672250121246176,-1,-0.0012672250121246176,2.1132356774221264,0.8795921068768293
2008-07-01,1276.68994140625,1285.31005859375,1260.6800537109375,1284.9100341796875,1284.9100341796875,5846290000,1369.27,1426.6,-57.32999999999993,0.003835964202880904,-1,-0.003835964202880904,2.105129381011284,0.8829661907119454
2008-07-02,1285.8199462890625,1292.1700439453125,1261.510009765625,1261.52001953125,1261.52001953125,5276090000,1365.64,1425.56,-59.919999999999845,-0.01820362050746238,-1,0.01820362050746238,2.143450357382323,0.8668930092553054
2008-07-03,1262.9599609375,1271.47998046875,1252.010009765625,1262.9000244140625,1262.9000244140625,3247590000,1362.2,1424.52,-62.319999999999936,0.0010939223012293997,-1,-0.0010939223012293997,2.141105589234804,0.8678413228509096
2008-07-07,1262.9000244140625,1273.949951171875,1240.6800537109375,1252.31005859375,1252.31005859375,5265420000,1358.25,1423.41,-65.16000000000008,-0.008385434805281422,-1,0.008385434805281422,2.1590596905645563,0.8605640960168142
2008-07-08,1251.8399658203125,1274.1700439453125,1242.8399658203125,1273.699951171875,1273.699951171875,6034110000,1355.42,1422.39,-66.97000000000003,0.01708034877731812,-1,-0.01708034877731812,2.122182198018665,0.8752628309220188
2008-07-09,1273.3800048828125,1277.3599853515625,1244.5699462890625,1244.68994140625,1244.68994140625,5181000000,1351.78,1421.33,-69.54999999999995,-0.022776172472122824,-1,0.022776172472122824,2.1705173857780067,0.8553276937265004
2008-07-10,1245.25,1257.6500244140625,1236.760009765625,1253.3900146484375,1253.3900146484375,5840430000,1348.57,1420.28,-71.71000000000004,0.0069897513852792414,-1,-0.0069897513852792414,2.155346008873992,0.8613062216585929
2008-07-11,1248.6600341796875,1257.27001953125,1225.3499755859375,1239.489990234375,1239.489990234375,6742200000,1344.66,1419.06,-74.39999999999986,-0.011089943474586694,-1,0.011089943474586694,2.17924867428058,0.8517543843460893
2008-07-14,1241.6099853515625,1253.5,1225.010009765625,1228.300048828125,1228.300048828125,5434860000,1340.5,1417.77,-77.26999999999998,-0.00902785943768214,-1,0.00902785943768214,2.19892262499174,0.8440648654887833
